advisor_id,advisor_name,entity_type,review_count,sim_mean_trust_integrity,sim_mean_listening_personalization,sim_mean_communication_clarity,sim_mean_responsiveness_availability,sim_mean_life_event_support,sim_mean_investment_expertise,sim_mean_outcomes_results,sim_penalized_trust_integrity,sim_penalized_listening_personalization,sim_penalized_communication_clarity,sim_penalized_responsiveness_availability,sim_penalized_life_event_support,sim_penalized_investment_expertise,sim_penalized_outcomes_results,sim_weighted_trust_integrity,sim_weighted_listening_personalization,sim_weighted_communication_clarity,sim_weighted_responsiveness_availability,sim_weighted_life_event_support,sim_weighted_investment_expertise,sim_weighted_outcomes_results
https://wealthtender.com/financial-advisors/matt-mulcock-cfp/,"Matt Mulcock, CFP®",advisor,5,0.44098014036853195,0.3776607883654694,0.44847537684995586,0.3755636091497403,0.34809960836338577,0.45571347420265823,0.38595880782090053,0.3585214537134336,0.3070421600895554,0.36461515915105336,0.30533713151277564,0.28300861241329395,0.37049980779496156,0.31378853645838084,0.4144591861234627,0.3453055308268332,0.4299016558582762,0.330494855083194,0.3280599799874433,0.4283525485597119,0.35582576378173253
https://wealthtender.com/financial-advisors/matt-smith-cfa-cfp/,"Matt Smith, CFA®, CFP®",advisor,7,0.46778395741329304,0.38510952569416385,0.45016991092003217,0.31273249305187445,0.33617474859788427,0.49602452266241165,0.40976787899067124,0.3874725044954022,0.31899202625693496,0.3728825242259153,0.25904103892310437,0.2784586126202893,0.410864590461646,0.3394169120554199,0.2784250462155507,0.2524437216378542,0.2740482417500726,0.18998099376347327,0.19503292397041222,0.2993892473633961,0.24317193413293015
https://wealthtender.com/financial-advisors/matthew-a-elliott-cfp/,"Matthew A. Elliott, CFP®",advisor,6,0.4506760147352393,0.3136086059816857,0.28966256975579235,0.1857184905211614,0.3183240826201304,0.4637825447362164,0.4053441448975688,0.4224607403374739,0.293974650363985,0.27152779306211167,0.17409129493172718,0.29839490723718926,0.4347467155978191,0.37996694287244753,0.3461897717270024,0.24163070800564881,0.2210425928364025,0.1420131018760615,0.24374629069932613,0.3550868093683877,0.3113508722647576
https://wealthtender.com/financial-advisors/matthew-benson-cfp/,"Matthew Benson, CFP®",advisor,9,0.36677999549794466,0.33917291830599916,0.35760071515608666,0.3554871621407558,0.33848236688205485,0.432675136299519,0.4682552689963542,0.34445896811643933,0.3185319670831955,0.33583830866549175,0.3338533795536087,0.3178834403537043,0.40634394680395614,0.43975878933799145,0.22977152445833346,0.21608052490759436,0.23304510055930064,0.23460107204953398,0.21393178040703043,0.2862796492087743,0.3146509628586329
https://wealthtender.com/financial-advisors/matthew-callero/,"Matthew D. Callero, CRPC®",advisor,20,0.3765910561359231,0.3656205134286683,0.3831181663739955,0.31629360492044045,0.27404399058404366,0.4723848549000446,0.3784428162297866,0.32198425173297585,0.31260446979937345,0.32756491189933373,0.27043010727125627,0.23430681056396147,0.403887669547,0.32356750119813704,0.2911772985514559,0.2828613044346968,0.29641116651028043,0.24483791627167525,0.21176960590545493,0.36539938023864044,0.29257246737267684
https://wealthtender.com/financial-advisors/maureen-demers-cfp/,"Maureen Demers, CFP®",advisor,5,0.4957609669961224,0.3233362735229527,0.2738276077629398,0.18873244543303405,0.36487294575725004,0.4254726349866944,0.4100024416561556,0.3478426262356712,0.2268636420106853,0.19212669121011586,0.1324210533820035,0.2560071731011053,0.29852596028670547,0.28767155053138765,0.3518041524371562,0.26269761621945753,0.21568593710902323,0.13853460628889755,0.2766659781434729,0.3126739220823273,0.30879323316616225
https://wealthtender.com/financial-advisors/melody-brady-mba-cfp-chfc/,"Melody Brady, MBA, CFP®, ChFC®",advisor,7,0.514789547476078,0.381830778320149,0.31495239580315837,0.33163775680913876,0.5192086412709398,0.4017068670794406,0.515864638365013,0.37538684773650816,0.27843271671913494,0.22966470012311777,0.2418317402312339,0.37860927075896095,0.29292644982086996,0.37617080883635223,0.2796351477257113,0.2767991989409909,0.21458850995070586,0.22925199912274616,0.3531494730795219,0.21158486186677894,0.34956469015400554
https://wealthtender.com/financial-advisors/melody-brady-mba-cfp/,"Melody Brady, MBA, CFP®",advisor,1,0.4523270327154496,0.2723981899903635,0.390959313325333,0.2823642905713251,0.40916080478190664,0.4615477537474861,0.45647900261813606,0.35516461423548135,0.213885509971791,0.3069790298965212,0.2217108354824504,0.321270737497714,0.36240467196242304,0.3584247173956935,0.34450593686358755,0.26355274077363455,0.3565263659544168,0.2502829388737534,0.3543972214979794,0.33326031479090534,0.37867035923914144
https://wealthtender.com/financial-advisors/melody-townsend-cfp/,"Melody Townsend, CFP®",advisor,2,0.3500164978558574,0.2343143652050477,0.28575635819202,0.2135556346812441,0.38540626752248036,0.388475851035347,0.45786540076254223,0.2763729255801741,0.18501455506776948,0.22563313786765604,0.16862346744378967,0.3043166774841231,0.30674041973901817,0.36153038815557464,0.20257767371026356,0.19148976659057063,0.19628323734852884,0.18095564845533796,0.2686381805874112,0.19228419454253345,0.33114642327305704
https://wealthtender.com/financial-advisors/meredith-schneider-cfp/,"Meredith Schneider, CFP®",advisor,4,0.4015735772406715,0.3453023264444876,0.4168602380869953,0.26933552921515236,0.4111317109780077,0.4842081507348548,0.4987021355865249,0.3437713834898758,0.2955997735203373,0.35685769405888934,0.23056757901623506,0.3519537267631628,0.4145115996400181,0.42691933139113836,0.3069052207946785,0.27112168102296585,0.3259644709483721,0.18462399492113354,0.2533102211724308,0.38748197535496015,0.3211398206205897
https://wealthtender.com/financial-advisors/michael-acosta-cfp-chfc/,"Michael R. Acosta, CFP®, ChFC®, RICP®, CSLP®, CEPA®",advisor,26,0.46853442155344427,0.36168590435907355,0.3685707206424505,0.30238740159719846,0.38199240171779764,0.4056896704856664,0.43366489824782095,0.41478696802549897,0.3201954706961653,0.3262905022247476,0.2676993358604368,0.3381725286948424,0.3591513891809519,0.3839174669107676,0.313363279018688,0.25998245237991247,0.251135153739541,0.22835896147510468,0.2673090686452888,0.2565625982710685,0.30471775074011215
https://wealthtender.com/financial-advisors/michael-anderson-cfp/,"Michael Anderson, CFP®",advisor,6,0.4215496345941122,0.42539543831646764,0.41465078566444064,0.3670566993541499,0.3749634799923745,0.42648400391327024,0.5036015373621789,0.37342406255259336,0.3768308159498881,0.3673128102044921,0.3251522302752037,0.3321563453433635,0.37779510711314496,0.44610863480070695,0.30461965549695885,0.3090763935906161,0.29741929442311826,0.2623737390918707,0.25210484079836204,0.2989568156924878,0.35963207294951227
https://wealthtender.com/financial-advisors/michael-black/,Michael Black,advisor,35,0.4446885041696253,0.36433323795037237,0.4105444008254657,0.34177828327951126,0.3431926181537089,0.4316222780466687,0.421509575501835,0.40812992330264586,0.3343807970456797,0.3767928634316907,0.31368012267789364,0.31497818273188233,0.39613789334141525,0.38685657287707664,0.2961546789247486,0.24784676476037115,0.28088451612082,0.23524176565505547,0.2286040731910506,0.2993077835971905,0.28935828113337797
https://wealthtender.com/financial-advisors/michael-mezheritskiy/,Michael Mezheritskiy,advisor,26,0.4948200694615819,0.3821145460141581,0.42585237502960505,0.3211540882411715,0.3325701380442622,0.5438252450689671,0.5182338760621747,0.17262290677371997,0.13330446302482826,0.14856284005232767,0.11203780051762638,0.11602040312917229,0.18971885009208234,0.18079104627224468,0.3152712510762066,0.24911267180865126,0.26632547986345995,0.20972611498204424,0.2098286041224586,0.32848855260807325,0.33767495760919647
https://wealthtender.com/financial-advisors/michael-raimondi/,"Michael Raimondi, MFA, CFP®",advisor,14,0.5003630218748121,0.39422259987956415,0.35603953253913256,0.25777938784013377,0.3452952546599314,0.4616805548246237,0.4136311536091193,0.4065475446033605,0.32030790246583934,0.28928396265807066,0.20944708660342204,0.28055418128062415,0.37511783994707004,0.3360774528084843,0.3487723086715182,0.28625558392357053,0.2671093724313576,0.1853496661603468,0.23417465221746883,0.32371919041195135,0.310740390776926
https://wealthtender.com/financial-advisors/michal-skowronski-cfp/,"Michal Skowronski, CFP®",advisor,7,0.5248825253459245,0.3427931979863714,0.3776565657977653,0.25823699154977614,0.38422927434137755,0.5138365451525486,0.4918045659170882,0.20364797330695567,0.13299955068484456,0.1465261092090899,0.10019278109389954,0.14907623939900597,0.19936226865697299,0.1908141313070287,0.3638704774339848,0.25377141220802896,0.29076609584971463,0.18732717366304258,0.2743049024785091,0.41007873968007447,0.3701414737531837
https://wealthtender.com/financial-advisors/michelle-francis/,Michelle Francis,advisor,9,0.4760792806124064,0.35170022692253605,0.35847733519749864,0.2632981104830186,0.4231939421906501,0.4553020020590007,0.4185336725382879,0.328269298060877,0.24250663979999174,0.2471796358048649,0.18155103452062177,0.2918034537605537,0.3139428131158315,0.28859007416212384,0.3626787219744335,0.2894185611244082,0.29346279107367246,0.2173445257454761,0.33549956419863763,0.34809857373287856,0.33826631338576146
https://wealthtender.com/financial-advisors/michelle-gessner-cfp/,"Michelle Gessner, CFP®",advisor,14,0.5075523228455434,0.3752960999577797,0.31658774849071086,0.2805958890682478,0.3655294862482456,0.5100359166490582,0.4580345532807068,0.4814291482179762,0.35598001151732656,0.30029331604204285,0.26615391908806485,0.34671607495844275,0.48378491410757346,0.43446000523464606,0.3225838258484028,0.2736949856986946,0.26532933015051374,0.2224940384572021,0.2624475629109691,0.37993447873856484,0.3248199282795992
https://wealthtender.com/financial-advisors/mike-hunsberger-chfc/,"Mike Hunsberger, ChFC®, CFP®, CCFC",advisor,7,0.4109869124902894,0.41164464500437603,0.41022930122694184,0.2965876507986288,0.3960092603905371,0.46492497702170743,0.4899879532379582,0.265809727380945,0.26623512219266715,0.26531973503021317,0.1918209076918019,0.2561227872365045,0.30069468793036574,0.3169044081743264,0.2495623923345021,0.2896390338193586,0.2576924065475899,0.2148115047786015,0.24079936127395163,0.262361173036968,0.31862079764415036
https://wealthtender.com/financial-advisors/mike-troxell/,Mike Troxell,advisor,13,0.4575997682054815,0.3874369017274605,0.42397469385060765,0.28795748110908814,0.3384086712607712,0.5556429099200831,0.4856630533639029,0.30912020127557843,0.2617234128269915,0.28640561426158834,0.19452255159202542,0.22860360481335895,0.3753508198341489,0.3280776592101499,0.27666123380927454,0.24797226520767313,0.25542410717862707,0.19387681064529444,0.19163411837176103,0.3340678933453154,0.30906260811959163
https://wealthtender.com/financial-advisors/nate-byers-cpa-pfs/,"Nate Byers, CPA/PFS",advisor,5,0.501091393510365,0.4129750129738752,0.4183762596628107,0.19474010470469658,0.3884783540419493,0.540247251143666,0.44549382104248825,0.41739029277566514,0.34399266043397814,0.34849169587151546,0.16221118616393798,0.3235878644705231,0.45000565015978183,0.3710796050438007,0.289123035915392,0.25144775852426454,0.2633038993595233,0.10586135469096646,0.18882711049739545,0.3174292897376087,0.2730273698953309
https://wealthtender.com/financial-advisors/nestor-vargas-cfp-cepa/,"Nestor Vargas, CFP®, CEPA",advisor,17,0.4516353777735651,0.3954306620887386,0.3650361816219747,0.22270407682152182,0.4095882452482337,0.4626101029457105,0.49329746426860116,0.35861195989834804,0.3139837393487822,0.28984961534810844,0.17683367910642167,0.32522528262486283,0.3673262190042894,0.3916928991398483,0.3136690320486077,0.2371499921811063,0.25806889941872707,0.18201585358450492,0.2835511954159168,0.32179892423066475,0.3391046085308392
https://wealthtender.com/financial-advisors/nicholas-j-efthemis-cfp-crps/,"Nicholas J. Efthemis, CFP®, CRPS",advisor,4,0.44454167829132385,0.3349825596908757,0.3091053350624815,0.22976286447698424,0.3101237460608323,0.38962522181345577,0.3745671079521138,0.30690462521558776,0.23126672246086452,0.2134014911135523,0.15862468977443675,0.21410458614609382,0.2689911621668807,0.2585952757590372,0.3660304558972348,0.2758207495629308,0.2545136724481457,0.18918403740619072,0.2553523280121434,0.3208128431706466,0.3084141913657253
https://wealthtender.com/financial-advisors/nicholas-st-george-cfp-crpc-cpfa-bfa/,"Nicholas St.George, CFP®, CRPC®, CPFA, BFA",advisor,7,0.35269748993712013,0.4025127892887181,0.33919503487598446,0.3282277201060121,0.3227340430704653,0.35845874694556173,0.38916500839513574,0.3124323181331527,0.3565605296996468,0.3004713502907347,0.29075610230898896,0.28588960254570267,0.3175358500092346,0.3447365778840016,0.22586819556259893,0.2588794099284961,0.22164475572421727,0.22646079478464318,0.2065698876515541,0.2397686923551863,0.26528314887422894
https://wealthtender.com/financial-advisors/nick-bailey-cfp/,"Nick Bailey, CFP®",advisor,1,0.3733424973119212,0.2892771142970965,0.3936273327713191,0.2668256379036261,0.3506357285900147,0.423129560164978,0.4552418307269937,0.2947911280113314,0.2284131258710072,0.3108080282293754,0.21068544659740643,0.2768618699889568,0.3341029784556212,0.35945881801350743,0.25864815145860715,0.24366235284195095,0.2883054642421824,0.22296137612347564,0.27617548833050254,0.24966662704903686,0.2975625756511462
https://wealthtender.com/financial-advisors/nick-davis-cfp-ricp/,"Nick Davis, CFP®, ChFC®, RICP®",advisor,26,0.4312387374555378,0.37908894545248983,0.397564938931224,0.34156335612417715,0.4527206322189685,0.509179409759936,0.5662916827169889,0.25391795835840786,0.22321160578822652,0.23409046739153327,0.20111613940071657,0.26656672663044423,0.299810255746592,0.33343856991898946,0.29772147018700784,0.2916357460947728,0.2991732584596279,0.2542637952511976,0.3160209530317137,0.35217309583763196,0.3965940043718176
https://wealthtender.com/financial-advisors/nick-faulkner-cfp/,"Nick Faulkner, CFP®",advisor,6,0.44080451570988954,0.3156239530102009,0.4639471698566786,0.27573441556828926,0.3212417347596553,0.5253211249939329,0.39907824772911266,0.4142360310045151,0.2966004406156045,0.435983814566209,0.25911515387362727,0.30187962340980895,0.49365859483056984,0.375024718458971,0.3022864401160717,0.2530737764612874,0.30777601784053316,0.19624603017296596,0.22590279042232803,0.3359585821259849,0.27468372886591874
https://wealthtender.com/financial-advisors/nick-morrison-mba-cfp/,"Nick Morrison, MBA, CFP®",advisor,7,0.512850988070742,0.3599048021342709,0.34706039191855886,0.19265204418445633,0.32455151113882763,0.4945119820418923,0.4018066216039072,0.4748030220428431,0.33320377980340743,0.32131228514192667,0.17835935760914198,0.3004733185305493,0.4578245708234827,0.3719969399533345,0.38044840971259525,0.31571557194258343,0.2871415737106772,0.18424970649540803,0.2701613917030697,0.36497153982757546,0.32286473345185235
https://wealthtender.com/financial-advisors/nick-okelly-cfp-ricp/,"Nick O’Kelly, CFP®, RICP®",advisor,14,0.47300476928491175,0.3741601355516997,0.40827973959265057,0.28164011992436994,0.4207472180859401,0.5426146276213942,0.5314774376095552,0.36340701697022154,0.2874652171807482,0.3136791252211946,0.2163825874220751,0.32325782180650875,0.41688789626034856,0.40833125315133423,0.33150888278298085,0.3039822158386178,0.29107759578595566,0.21908058628590732,0.2967541845536203,0.3536168916560084,0.3792606390500689
https://wealthtender.com/financial-advisors/nina-o-neal/,Nina O’Neal,advisor,1,0.35673275862530535,0.35812288047143764,0.2497949324888714,0.17446994700948917,0.25689218793740926,0.46049303835128913,0.43252337754068326,0.3025504898429052,0.3037294733685832,0.21185488957061116,0.14797062129646082,0.2178741800915324,0.3905511645729398,0.36682966893122,0.3445894782036081,0.37823563814660544,0.25707695424995636,0.18987504730943033,0.2747940980440325,0.4488919767832179,0.44691153858121446
https://wealthtender.com/financial-advisors/nycole-freer-cfp-bfa/,"Nycole Freer, CFP®, BFA™",advisor,11,0.47295538451674785,0.3405333695570689,0.40411584815984547,0.3208611800973619,0.43827662604622125,0.4557329137862524,0.4337299408583417,0.36700135636472414,0.26424523878207123,0.3135836259791906,0.2489801198073642,0.3400915212885632,0.3536371568546545,0.3365634091546455,0.2771696384915463,0.23471603408731354,0.2954682478628065,0.20563933738486012,0.27919050323955996,0.26363443383542146,0.2933071510075481
https://wealthtender.com/financial-advisors/omar-a-morillo-cfp-chfc-aif/,"Omar A. Morillo, CFP®, ChFC®, AIF®",advisor,6,0.5709582635617351,0.403148116156296,0.44382461837494314,0.33635889243140404,0.3608594896869705,0.5044728938959365,0.4608920770140341,0.5493707110812307,0.3879053538208323,0.42704390452461655,0.32364138625616967,0.3472156322128535,0.4853991090556318,0.44346605389577254,0.2805281600225035,0.24803242154307936,0.2700678300535476,0.2362452557351304,0.2124904780752857,0.2655448786351142,0.31043126845935287
https://wealthtender.com/financial-advisors/patrick-moore-cfp/,"Patrick G. Moore, CFP®, EA",advisor,14,0.4880633814926763,0.31624446266628253,0.4180668503943492,0.2441270221890518,0.28888543088468766,0.5903027959925938,0.4094099147092147,0.44738229846449934,0.2898848386281468,0.3832201216760297,0.2237785346038519,0.2648062382119896,0.5410998482481922,0.37528475932077593,0.36785436124387466,0.22600465808158868,0.32893914528884144,0.16806662054263483,0.2010088151107878,0.4333035699413883,0.3197131832079623
https://wealthtender.com/financial-advisors/paul-culbreth-cfp/,"Paul Culbreth, CFP®",advisor,2,0.39422921348419787,0.3458451618821009,0.36247706496986476,0.35613957211076147,0.2825180543870898,0.4647186743641015,0.4158212253787453,0.26302120475327984,0.2307404119861593,0.24183685800755148,0.2376086198407634,0.18848993551925985,0.31005024848949314,0.27742692809214325,0.309928078398205,0.31137760528877956,0.3263790400362625,0.3172656472078493,0.24223935376986733,0.4203568661812152,0.40581208977877853
https://wealthtender.com/financial-advisors/paul-doak-cfp/,"Paul Doak, CFP®",advisor,5,0.43780283564622396,0.39159463282215207,0.3918322936579582,0.42548881442556613,0.4151938177905533,0.4233259710583137,0.4401941038017567,0.22949205611890994,0.20527015846947325,0.20539473800488803,0.22303716405579785,0.21764062535586207,0.22190342226383103,0.23074553599857947,0.24906919579639314,0.2850275449596323,0.28490489290941357,0.3080733803812026,0.25189812779218185,0.29656896545426226,0.31443600503308566
https://wealthtender.com/financial-advisors/paul-fenner-cfp-ea-chfc-crps/,"Paul Fenner, CFP®, EA, ChFC®, CRPS®",advisor,17,0.44476013700850675,0.3734347033796143,0.34654384905651886,0.2590489495091791,0.3383512828609101,0.4719162979103774,0.4851646529725358,0.21881486191539484,0.1837238912732498,0.17049402176409828,0.12744793294075046,0.1664634104487893,0.23217525801083355,0.2386932364497975,0.2669946182585518,0.25518962671974127,0.25467031075122243,0.1882657862576937,0.22784161682700246,0.3240507341474561,0.3451636670582155
https://wealthtender.com/financial-advisors/peter-coughlin-csa/,"Peter Coughlin, CSA®",advisor,2,0.31309128542914594,0.3182267060947462,0.26969627849205613,0.33710457904794,0.19536790498938997,0.351577706657723,0.42556420743700146,0.20375753292370619,0.20709962736722914,0.17551637781589524,0.21938520987559454,0.12714401257942332,0.22880421612936905,0.2769540930822849,0.28569070731359536,0.2850140985229025,0.24669803711148933,0.30130519950476087,0.17986777378704047,0.315020869391951,0.38133886749719204
https://wealthtender.com/financial-advisors/peter-garelick-cfp-aif/,"Peter Garelick, CFP®, AIF®",advisor,13,0.5001850658081927,0.3751450639821428,0.4410189679981014,0.31354414740273906,0.33921300935785087,0.5688869129535095,0.40747759534551725,0.451142529445707,0.33836254747133065,0.3977775954480329,0.2828015257185081,0.30595358702947584,0.5131082441730156,0.36752491352295763,0.33787827530609654,0.27080681814842,0.3365268031037155,0.22357827133884292,0.22317472047643275,0.3985545241262818,0.27838761118198735
https://wealthtender.com/financial-advisors/phil-fiore-cfp/,"Phil Fiore, CFP®, ChSNC®",advisor,9,0.45328588516798707,0.37949766348751635,0.4489090779781369,0.2540272944220476,0.39867987119100656,0.5032673075436657,0.5042850068698891,0.32951229187476216,0.2758725761128553,0.32633060937501457,0.18466296596182935,0.28981691770922463,0.36584585878489584,0.3665856665936012,0.2794970628888428,0.2708360303648288,0.31381028601417293,0.1665258674207935,0.2787217009671389,0.3379167152790921,0.3333720460004875
https://wealthtender.com/financial-advisors/philip-snyder-cfa/,"Philip Snyder, CFA",advisor,24,0.5348413021398692,0.44829593679717333,0.4323980218057045,0.24280090101690305,0.4073812374900941,0.5578556678700249,0.43887071584425275,0.32044985151711275,0.26859624678875427,0.25907102037474117,0.14547401699867288,0.24408222877001826,0.33423889520443106,0.26294913119989566,0.34137232948150364,0.2798575753183698,0.28712324481232654,0.14397329866010014,0.25026900169569677,0.3596045198583182,0.26648357863062266
https://wealthtender.com/financial-advisors/preston-forman-cfp/,"Preston Forman, CFP®",advisor,7,0.518851061503506,0.3302244295004007,0.35379123329449996,0.19649819626115483,0.40784884875746125,0.5191680643330127,0.40998984678495837,0.46162164386937105,0.29380058229055034,0.31476796101510063,0.17482439009104275,0.3628630063280257,0.4619036811978565,0.3647678516724881,0.3150290090778073,0.23316580431505846,0.25666042927427174,0.1555153774999524,0.28695551740575537,0.38820203735031106,0.31353918579647805
https://wealthtender.com/financial-advisors/quentara-costa-cfp/,"Quentara Costa, CFP®",advisor,6,0.3396075727597534,0.32668109955387803,0.2915689910548358,0.30272733574520794,0.4305007206974714,0.3723219995624214,0.43883458566519623,0.2945449442517635,0.2833336885696352,0.25288061605311535,0.26255835671142674,0.37337745371150277,0.32291848415994756,0.38060549569058083,0.2370983881099275,0.2382568298207191,0.25200894304641847,0.2660320618566296,0.32112054901245723,0.30965522695433156,0.33785800503771457
https://wealthtender.com/financial-advisors/raman-singh-cfp/,"Raman Singh, CFP®",advisor,1,0.04546967820212219,0.14001286989153838,0.2653758574383717,0.08131208003664814,0.031064079186556567,0.272427098105839,0.1801435132583656,0.033094914840253876,0.10190778093924888,0.1931527063715253,0.05918265689795835,0.02260985993127188,0.19828492235886153,0.13111670163593742,0.06182047076754038,0.12536195642268347,0.26471376977315514,0.09189809468505601,0.03459900796619883,0.31466263500164937,0.19416366458124995
https://wealthtender.com/financial-advisors/ramiro-marmolejo-cfp-chfc/,"Ramiro Marmolejo, CFP®, ChFC®",advisor,18,0.5607728378234461,0.3577655491173452,0.4478681820604751,0.22203900961884177,0.35202580074405654,0.5595085008763565,0.4177511665482471,0.5032805722386182,0.321086254794192,0.4019512710881901,0.1992748440776823,0.3159349641984726,0.5021458592509074,0.3749219505170581,0.32297529470119873,0.22376198756214427,0.3194749445505933,0.11004541946948762,0.20345510064652086,0.4178428663467154,0.281698086999207
https://wealthtender.com/financial-advisors/reggie-fairchild/,"Reggie Fairchild, CFP®",advisor,5,0.4289741166456333,0.3560157084153515,0.39422567811922427,0.23221134069669774,0.3798981863010545,0.5107413972770852,0.5208900179224081,0.38811823367068765,0.3221084502478959,0.3566792678674782,0.21009532252025276,0.34371633933257795,0.46209792451751586,0.4712799813508197,0.26347213940282804,0.23794161352949206,0.3014654647127072,0.14322970099389562,0.2829741596462961,0.34028433694291577,0.34072572079608
https://wealthtender.com/financial-advisors/richard-cooke-cfp/,"Richard Cooke, CFP®",advisor,13,0.4445937804173795,0.3649216109980693,0.4353278798332842,0.28635850508719,0.2865865066664706,0.4964075159246508,0.40752109423612715,0.2667094988618875,0.21891457838613282,0.2611509332450491,0.17178497934663917,0.17192175630940373,0.29779228958004256,0.24446978704319416,0.2929432566726179,0.23652536024432746,0.2928098461746846,0.2040204288467471,0.19236007631589427,0.3515323408906709,0.28598696449263605
https://wealthtender.com/financial-advisors/richard-davey-cpa-cfp/,"Richard Davey, CPA, CFP®",advisor,8,0.4263262763877089,0.441538452334842,0.4321332766022153,0.42817031833565894,0.4846799265686086,0.48805838239674815,0.6279074524436238,0.28727892446357484,0.29752961222758384,0.2911919574347496,0.2885215276452538,0.32660038971439875,0.3288769539573523,0.4231139096775319,0.2932403856691242,0.3032190036176298,0.3120935754661425,0.306818123150204,0.3297168218083838,0.3462944219129384,0.4396319796277923
https://wealthtender.com/financial-advisors/richard-j-archer-cdaa-cfa-cfp-mba/,"Richard J. Archer, CDAA, CFA, CFP®, MBA",advisor,17,0.4578584915999245,0.41537480458520254,0.42697732257878274,0.34937900829178503,0.39907981538246623,0.5460955223616415,0.49005590186394643,0.4215253682164467,0.3824129521738915,0.39309475836337926,0.3216542181027788,0.3674110433968701,0.5027603951178553,0.451167769670512,0.30448859107890247,0.29867885715348497,0.29878966676192786,0.260006129828324,0.26479358522102775,0.37348282403448585,0.3369980938875169
https://wealthtender.com/financial-advisors/rob-lloyd-cfa/,"Rob Lloyd, CFA",advisor,8,0.41320791575691235,0.3960437844570115,0.42277766583869014,0.28050422548587955,0.32084072832819316,0.5763181546816479,0.4788496633556632,0.36241194943927746,0.3473578179775552,0.37080528279648334,0.24602162569435676,0.2813995312745724,0.5054709214677701,0.41998430661033365,0.31460040743096424,0.3252102006829762,0.3406021745598432,0.2276208940593269,0.23903292673515947,0.46025485467986177,0.3683627480312519
https://wealthtender.com/financial-advisors/rob-walsh/,Rob Walsh,advisor,7,0.4651734717688682,0.3389965265499915,0.42298911132087147,0.26990800250736646,0.3578694152557951,0.4932919713166018,0.4013997208538136,0.33439108788173044,0.24368848221315537,0.30406675720104753,0.19402402773146168,0.257255304417798,0.35460414005260027,0.2885471710614277,0.309210317902994,0.2694187621980993,0.30229765199239206,0.21442268434379666,0.22332149906253587,0.34363888811793236,0.27089713071540483
https://wealthtender.com/financial-advisors/robert-t-dignan-cfp-aif/,"Robert T. Dignan, CFP®, AIF®",advisor,17,0.42359926435026585,0.334331071029104,0.298166530206343,0.22244437051103513,0.3957045147122255,0.3978528385158913,0.3863926278489202,0.40455405312908893,0.31929939746064695,0.28476083046893774,0.21244317273312482,0.3779134638343939,0.3799651980448852,0.3690202435437308,0.33835155738020456,0.26359605230877514,0.24148298513365324,0.17482137728260677,0.3092048580275202,0.32096676639120586,0.30554697124123664
https://wealthtender.com/financial-advisors/robert-warren-lutcf/,"Robert Warren, LUTCF®",advisor,2,0.42204684247776564,0.26877745988251556,0.393929790292285,0.2878585140286781,0.3885755972946341,0.4883643937385401,0.3806616639097771,0.27177760158274167,0.17307958751100022,0.2536715900279953,0.18536685662328517,0.2502237506299566,0.31448287315563206,0.2451275631503991,0.3747041619104904,0.24692484466970796,0.3365103129290948,0.24480491911963356,0.352291345757491,0.4365035547307502,0.34101133328208133
https://wealthtender.com/financial-advisors/roger-shake-cfp-rlp-ceft/,"Roger Shake, CFP®, RLP®, CeFT®",advisor,1,0.2833058812492528,0.3780191865066803,0.3529278999746696,0.2974240896483551,0.47149519020566655,0.3680790316587271,0.5903044253872647,0.16942628281964578,0.2260679704985903,0.21106255165752835,0.17786943817732995,0.28196971094153245,0.2201234292871124,0.35302156130447365,0.2833058947057031,0.37801920427430635,0.3529279166343242,0.2974241037242994,0.4714952122834707,0.3680790489616219,0.5903044531104756
https://wealthtender.com/financial-advisors/ron-sanders/,Ron Sanders,advisor,8,0.5250801498567744,0.36694791841323315,0.3457586512282355,0.2995770326969517,0.44284350384900106,0.48524409502074767,0.45901433242614276,0.3511943223316492,0.24542924651273995,0.2312570285536924,0.20036893989009177,0.2961912086671818,0.32455039704458455,0.3070068968725726,0.358835989201883,0.2536910905986098,0.2748307123045132,0.20359952142509172,0.3119060015743387,0.3326596475765365,0.31391215291159486
https://wealthtender.com/financial-advisors/ron-zunker/,Ron Zunker,advisor,1,0.06908696908833462,0.22241087254808878,0.2770810014548124,0.2519017934487799,0.23108754607601528,0.22163367900998648,0.33345077625364705,0.05248851185478529,0.16897565307065487,0.21051103589450113,0.19138124665408837,0.17556771648493438,0.16838518380016235,0.2533377169868082,0.06908696793533046,0.22241087249659378,0.2770809999849127,0.25190179181392025,0.2310875459364726,0.2216336784934064,0.3334507746539384
https://wealthtender.com/financial-advisors/ronald-e-lang/,Ronald E. Lang,advisor,5,0.434163692546656,0.2834627889015682,0.3737291135133202,0.24454356321583165,0.24696064714763924,0.4644896121645628,0.3482016578650454,0.3171851010729515,0.207088190218722,0.2730336706607229,0.1786551389416745,0.18042097755133607,0.3393401777047971,0.25438418720797396,0.34805223340976216,0.22568299200454708,0.3040821622834343,0.19853566261231692,0.19202236027156208,0.3811144500800469,0.2772931153733858
